Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2019-08-23,260.0379943847656,267.2589929587435,258.77819556335595,265.5792704833067,149161500
2019-08-26,262.91357421875,262.91357421875,260.70435762172565,262.24715131029694,72423800
2019-08-27,261.882080078125,264.6938111615203,261.1152519261081,264.31952101720253,66668900
2019-08-28,263.7261047363281,263.89041905962733,260.40315539318857,261.21564486838327,59696700
2019-08-29,267.0946350097656,267.6241293703547,265.2962319023729,266.3095591873201,57899400
2019-08-30,266.9759216308594,268.6099822005364,266.0356417132549,268.59173434577565,62901200
2019-09-03,265.4149169921875,266.18174496832955,264.0729610691072,265.259740540703,69101400
2019-09-04,268.4274597167969,268.44570757425254,266.84814247816587,267.6058603821029,46887300
2019-09-05,271.87823486328125,272.80023932387684,268.3909713385619,270.9379546835091,83258100
2019-09-06,272.0882263183594,272.7364015476813,271.5131261181147,272.1977970729766,49584300
2019-09-09,272.2251892089844,273.1745795633693,271.27577099526627,273.0833123880373,51260300
2019-09-10,272.1612548828125,272.2251641871371,270.1893993244891,271.45830825390254,57947100
2019-09-11,274.0965881347656,274.1787453009953,271.8143517639516,272.4716369531193,68821100
2019-09-12,275.0460205078125,276.1140915834341,274.2426688061947,275.00949692337565,72908700
2019-09-13,274.8634033203125,275.8493449874857,274.4891132299347,275.49330275785945,62104800
2019-09-16,274.0144958496094,274.9091427481618,273.36634836744264,273.7223628387346,58191200
2019-09-17,274.7082214355469,274.79948859683344,273.6401226270713,273.81357480844196,41475500
2019-09-18,274.87255859375,274.9821014838579,272.2616656557434,274.31567842325995,73375800
2019-09-19,274.854248046875,276.26925115636266,274.5164815587289,275.2650616920583,76560500
2019-09-20,273.5556945800781,275.747601915084,272.75781299385886,275.4632719363271,89565000
2019-09-23,273.491455078125,274.2159800526927,272.6293691559774,272.88615892078826,43476800
2019-09-24,271.34539794921875,274.9863266640886,270.3732633491965,274.591975984227,94869400
2019-09-25,272.9503173828125,273.3996923985418,269.93301716353454,271.4279111807326,71854000
2019-09-26,272.3817443847656,273.17044576592366,270.9602346917558,272.95952832062886,56179700
2019-09-27,270.9143981933594,273.2530464339072,269.34614729444223,273.14296967939754,84746600
2019-09-30,272.1708068847656,272.8861517814512,271.3912855395453,271.43712985821077,51662400
2019-10-01,268.933349609375,273.7206653234653,268.71325214738687,273.0603449495226,88242400
2019-10-02,264.1827697753906,267.34681125403097,262.8804889261988,267.3376311956055,122539500
2019-10-03,266.3471374511719,266.37464963567476,261.21131510278667,263.95346544750083,85278800
2019-10-04,269.95147705078125,270.2082668672456,266.9525078503682,267.0075602284592,65091200
2019-10-07,268.78662109375,270.78594242204065,268.50231919618193,269.14430747403355,59610500
2019-10-08,264.6138916015625,267.65870518047643,264.5771993449033,266.9158479140775,95708100
2019-10-09,267.1267395019531,268.0713621063494,266.01704374059176,266.6498521636133,62359400
2019-10-10,268.933349609375,269.82294750221484,266.8790319962102,267.0441050927013,55296300
2019-10-11,271.72149658203125,273.97758056511094,271.5931156663719,271.71231652091586,98720400
2019-10-14,271.4187927246094,272.0791132315292,271.0702863476261,271.40043260709405,40394800
2019-10-15,274.1059265136719,274.85796366463853,272.35424251041354,272.47347132556496,46754500
2019-10-16,273.6657409667969,274.3627538351146,273.22554588195504,273.6382287739943,48928200
2019-10-17,274.4727783203125,275.3531964000832,273.7757655136682,274.8396168545515,45736600
2019-10-18,273.2713317871094,274.58279267698305,272.4092459462735,273.9316522611968,64304000
2019-10-21,275.1239318847656,275.3256972863779,274.16097718815433,274.6012002429413,39048600
2019-10-22,274.2252197265625,275.9585440188525,274.1335030789089,275.66506194155755,48594700
2019-10-23,275.0230712890625,275.07809567403524,273.7574544587129,273.96839992643396,34352200
2019-10-24,275.4724426269531,276.1144310934255,274.6378688157343,275.9676900728607,35453100
2019-10-25,276.6004638671875,277.15073562845066,274.8395998287422,274.8946242060701,45205400
2019-10-28,278.15960693359375,278.6640345076971,277.8019483878762,277.8294605837006,42147000
2019-10-29,278.0769958496094,279.0124662330118,277.7560016589906,277.8844105304318,44284900
2019-10-30,278.9299621582031,279.30595278154203,276.9581524667132,278.27879364230284,49643900
2019-10-31,278.1870422363281,278.9207472354971,276.719688213958,278.9207472354971,69053800
2019-11-01,280.76416015625,280.81000447597097,279.4801833482398,279.64528447280276,71141500
2019-11-04,281.89215087890625,282.4699347690108,281.51613234744167,282.3323738399339,60606900
2019-11-05,281.5803527832031,282.3965943220939,281.28687079250193,282.0939322729386,42933200
2019-11-06,281.64453125,281.9196530984279,280.69072886214923,281.58032682270664,46487100
2019-11-07,282.63507080078125,283.983224181808,282.1581834778284,282.9927572839867,54272300
2019-11-08,283.3320617675781,283.38708614720866,281.58037771471186,282.2865425786272,49032100
2019-11-11,282.79083251953125,282.9650856329493,281.8003381918947,281.9379270620462,35797300
2019-11-12,283.3870849609375,284.29501520902596,282.607535602121,283.15780738410825,46484600
2019-11-13,283.4787902832031,283.8823210413673,282.15814925429936,282.38742682198426,53917700
2019-11-14,283.8915100097656,283.9740745742894,282.5525366770944,283.19452514524545,51219900
2019-11-15,285.9457702636719,285.99161457417733,284.5425929088546,285.239577563627,62023600
2019-11-18,286.1567077636719,286.3951653661891,285.2487776432894,285.70733273244923,49228000
2019-11-19,286.0741882324219,286.77120096558303,285.4230478036958,286.7620209070994,67804700
2019-11-20,285.0103759765625,286.00087083681086,283.44212510048743,285.47811121545686,79406200
2019-11-21,284.5517272949219,285.2304077688915,283.7446939547052,285.1203590401337,54664700
2019-11-22,285.1846008300781,285.4413905853551,284.1666218677963,285.3038296428825,44850200
2019-11-25,287.3949279785156,287.3949279785156,286.1201588704196,286.1201588704196,48647200
2019-11-26,288.0459899902344,288.2294232449706,287.1105475622442,287.43154176403993,37569000
2019-11-27,289.3299255371094,289.3299255371094,288.31191869807265,288.5320161819806,44444600
2019-11-29,288.25689697265625,289.00893403355207,288.0276194288208,288.7612963739017,36592700
2019-12-02,285.8083190917969,288.57798262376326,285.377276053207,288.5137781740181,75767800
2019-12-03,283.8915100097656,283.9740745742894,281.67211853939165,283.06611625642006,73941700
2019-12-04,285.6432189941406,286.24851526257015,284.5977276126645,284.9462340691534,49080000
2019-12-05,286.1567077636719,286.3676531803588,284.8360668678528,286.3493210524657,40709000
2019-12-06,288.7704772949219,289.17400801231696,288.0734646034247,288.0826446613596,48927000
2019-12-09,287.8625793457031,289.05481151525987,287.78919484998556,288.3761588637877,34838500
2019-12-10,287.54156494140625,288.4770072861776,286.88124446627864,287.80753474071696,52649800
2019-12-11,288.35791015625,288.614699989582,287.4591317455917,288.00022360911294,53429100
2019-12-12,290.8431396484375,291.63184092504025,288.12850150359975,288.366931105281,96389600
2019-12-13,291.0174255371094,292.25552994791343,289.82516544271226,290.60471473751363,81503900
2019-12-16,293.0167541503906,293.612870274852,290.9532558817259,292.759964374254,82749700
2019-12-17,293.08087158203125,293.7044997120803,292.9983350343463,293.4018657039024,61097700
2019-12-18,293.0992431640625,293.70453924988004,293.044218791532,293.4752617016756,48133000
2019-12-19,294.3007507324219,294.37413524491905,293.0351337777605,293.29192359551854,85310500
2019-12-20,295.5909423828125,296.7337412147559,294.35597600380567,295.34208719318275,147142100
2019-12-23,296.0425720214844,296.438861596246,295.895109548775,296.38356668467884,52990000
2019-12-24,296.05169677734375,296.3189460507216,295.74754674131884,296.27287634857544,20270000
2019-12-26,297.627685546875,297.6369107384069,296.42959192225294,296.43878898820094,30911200
2019-12-27,297.5539245605469,298.42024875130204,297.0193978660042,298.364953856197,42528800
2019-12-30,295.9134216308594,297.7751100457454,295.4249646768268,297.6368728182985,49729100
2019-12-31,296.6323547363281,296.88120993121044,295.0563937129509,295.4066135238319,57077300
2020-01-02,299.4064636230469,299.4249140098017,297.24987779194856,298.18072230420165,59151200
2020-01-03,297.1393127441406,298.27291472607016,295.9319935858152,295.98728849951004,77709700
2020-01-06,298.2728271484375,298.3557694946267,295.24988941754117,295.36970440389786,55653900
2020-01-07,297.4342041015625,298.18071347770706,296.98259152328075,297.7014534457011,40496400
2020-01-08,299.0194091796875,300.2451505391978,297.37892786268793,297.6277549618272,68296000
2020-01-09,301.04693603515625,301.1206813288284,300.00550173534947,300.5953515823719,48473300
2020-01-10,300.1805725097656,301.79340606008225,299.7105658576426,301.6367465512363,53029300
2020-01-13,302.2450866699219,302.25428373831204,300.3742004551012,300.80736268836466,47086800
2020-01-14,301.78424072265625,302.86251951647944,301.22203834356156,301.8026629828147,62832800
2020-01-15,302.4662780761719,303.23120981540484,301.6091787703151,301.69212114259875,72056600
2020-01-16,304.982177734375,304.982177734375,303.6273966532358,303.8578014076773,54050300
2020-01-17,305.9315185546875,306.14347297991804,304.9177317636267,305.70111374424584,95846000
2020-01-21,305.33245849609375,306.1434879686503,304.8900992387637,304.96381640645586,77742400
2020-01-22,305.36944580078125,306.8532680351141,305.21278621351826,306.1988978453006,48914900
2020-01-23,305.7195739746094,306.1343139351505,303.5906355117586,304.7150122513864,51963000
2020-01-24,303.000732421875,306.46602959305443,301.7012459826827,306.3830872406276,87578400
2020-01-27,298.143798828125,299.63681737007647,297.36964210732,297.7106366970762,84062500
2020-01-28,301.2680969238281,302.1528434311375,298.2359620503976,299.5815181319117,63834000
2020-01-29,301.019287109375,302.8717508769843,300.81652974115116,302.64134605516574,53888900
2020-01-30,301.9962158203125,302.2081983917871,298.1807264128993,298.9364328893423,75491800
2020-01-31,296.5124816894531,301.52609114215227,295.5908627183772,301.3694035418146,113845600
2020-02-03,298.71514892578125,300.5952595807437,297.885697442162,298.00551241351656,69083000
2020-02-04,303.2680358886719,304.1435854487345,302.03306943724914,302.3556418080927,62573200
2020-02-05,306.7701416015625,306.98212413461243,304.7518215068036,306.22638966956634,65951100
2020-02-06,307.8023376464844,307.9958697700625,306.71480580192747,307.7378175634313,50359700
2020-02-07,306.1618957519531,307.8115737955059,305.6089186316495,306.7332951302192,64139400
2020-02-10,308.447509765625,308.512029860322,305.2310677300769,305.26794037355893,42070000
2020-02-11,308.9820861816406,310.60411697522704,308.4475312534635,309.8115379014592,54864500
2020-02-12,310.9728088378906,311.18476328486764,310.0603865695281,310.42902867893986,43992700
2020-02-13,310.6409606933594,311.61787478081925,309.25853191386875,309.53500641953264,54501900
2020-02-14,311.1386413574219,311.2584563511328,309.8483801281988,311.05569900614165,64582200
2020-02-18,310.33685302734375,311.20317735243003,308.93597379924495,310.1340956719919,57226200
2020-02-19,311.8206787109375,312.5026680105172,311.02809959257075,311.3137993329671,48814700
2020-02-20,310.53961181640625,312.0971505702574,307.5258989240544,311.2676707600696,74163400
2020-02-21,307.34161376953125,309.48897435964113,306.51213390046263,309.17562717324165,113788200
2020-02-24,297.1484680175781,307.4152910445765,296.06093601109944,297.812034951368,161088400
2020-02-25,288.14422607421875,299.1667834033539,287.259479551713,298.5493143136413,218913200
2020-02-26,287.0843505859375,293.1762393565182,286.34706655376704,289.55428303185,194773800
2020-02-27,274.1909484863281,287.1396875294625,274.1909484863281,281.5178045527755,284353500
2020-02-28,273.0388488769531,274.5410923191883,263.15909225514014,266.07141161620365,384975800
2020-03-02,284.86328125,284.9278013455216,271.37998756531664,274.83605963928864,238703600
2020-03-03,276.7069396972656,289.2409664464348,274.2462321827983,285.241142492212,300139100
2020-03-04,288.33782958984375,288.5590373694098,279.5547979057869,282.1261238856047,176613400
2020-03-05,278.7529602050781,284.29190109101086,276.49500983915436,281.07545879648234,186366800
2020-03-06,274.1448059082031,275.3613498539122,267.48151790557137,270.17262989089846,228667200
2020-03-09,252.735595703125,261.91491332975306,252.01673398764657,253.72170668580782,309417300
2020-03-10,265.8133850097656,265.9055244164613,252.06281608604937,262.32966604409324,276444100
2020-03-11,252.85546875,259.8413591010637,249.64825144555564,258.69856011907456,255316300
2020-03-12,228.6629638671875,245.75900460365807,228.26666025764587,235.9345395429325,392220700
2020-03-13,248.21054077148438,250.20124202820583,229.0408546541431,242.46884184873323,329566100
2020-03-16,221.05039978027344,236.7639979540334,218.75556260823916,222.2761411020178,297240000
2020-03-17,232.9853515625,236.09121802902618,218.48828455136166,225.83357711017766,262070500
2020-03-18,221.18862915039062,228.90257809191633,210.14763401621605,217.73255681991577,327597100
2020-03-19,221.6586151123047,227.99014819004066,214.0183986012928,220.49738005424797,289322000
2020-03-20,212.10641479492188,226.6331066092839,211.82830041167384,224.8346496291632,347158800
2020-03-23,206.68325805664062,212.92222402531007,202.33544465385114,211.5409455309009,326025200
2020-03-24,225.4094696044922,226.29016774588663,216.74166565622673,217.3164251628303,235494500
2020-03-25,228.78382873535156,237.64632881485852,222.2574838182575,227.00391648523498,299430300
2020-03-26,242.1425323486328,243.6257717129856,230.87900307059786,231.31471241389528,257632800
2020-03-27,234.93011474609375,241.78092927189238,232.7330378427258,234.79106461758417,224341200
2020-03-30,242.5596466064453,243.2827355904816,235.0320976211001,237.04376970699454,171369500
2020-03-31,238.94419860839844,244.1170615366453,237.5258306852523,241.54917480521604,194881100
2020-04-01,228.1905517578125,238.86077537870082,226.10471485273018,229.88703413807121,189554600
2020-04-02,233.45614624023438,234.2441206098747,226.74438128410287,227.30061013542672,177660400
